0,18874548,9361018874548
0,20391305,9361020391305
0,21964771,9361021964771
0,23474621,9361023474621
0,25197171,9361025197171
0,26755477,9361026755477
0,28263974,9361028263974
0,29787168,9361029787168
0,31304348,9361031304348
0,32968760,9361032968760
0,34831809,9361034831809
0,36316131,9361036316131
0,37785688,9361037785688
0,39285265,9361039285265
0,40774928,9361040774928
0,42466359,9361042466359
0,43978365,9361043978365
0,45491956,9361045491956
0,46977111,9361046977111
0,48525106,9361048525106
0,50147452,9361050147452
0,51674916,9361051674916
0,53176513,9361053176513
0,54727450,9361054727450
0,56265394,9361056265394
0,58014009,9361058014009
0,59552207,9361059552207
0,61055885,9361061055885
0,62662095,9361062662095
0,64134028,9361064134028
0,65792979,9361065792979
0,67307631,9361067307631
0,68809926,9361068809926
0,70377196,9361070377196
0,71882280,9361071882280
0,73427967,9361073427967
0,75024140,9361075024140
0,76616827,9361076616827
0,78177068,9361078177068
0,79680149,9361079680149
0,81292545,9361081292545
0,82856264,9361082856264
0,84403963,9361084403963
0,85947935,9361085947935
0,87449410,9361087449410
0,88996057,9361088996057
0,90557023,9361090557023
0,92068407,9361092068407
0,93618030,9361093618030
0,95122414,9361095122414
0,96622093,9361096622093
0,98315723,9361098315723
0,99830556,9361099830556
0,101417085,9361101417085
0,102995419,9361102995419
0,104511095,9361104511095
0,106097034,9361106097034
0,107624257,9361107624257
0,109140697,9361109140697
0,110707105,9361110707105
0,112307546,9361112307546
0,113872185,9361113872185
0,115402449,9361115402449
0,116928661,9361116928661
0,118865690,9361118865690
0,120681605,9361120681605
0,122258792,9361122258792
0,123787597,9361123787597
0,125305995,9361125305995
0,126967108,9361126967108
0,128475514,9361128475514
0,130253202,9361130253202
0,131833425,9361131833425
0,133349295,9361133349295
0,134903742,9361134903742
0,136621343,9361136621343
0,138436232,9361138436232
0,139940307,9361139940307
0,141423408,9361141423408
0,142981797,9361142981797
0,144495567,9361144495567
0,146288143,9361146288143
0,147855551,9361147855551
0,149327338,9361149327338
0,150930795,9361150930795
0,152398249,9361152398249
0,153977369,9361153977369
0,155541213,9361155541213
0,157049748,9361157049748
0,158582265,9361158582265
0,160059316,9361160059316
0,161606309,9361161606309
0,163074108,9361163074108
0,164629276,9361164629276
0,166217585,9361166217585
0,167698140,9361167698140
0,169178020,9361169178020
0,170710950,9361170710950
0,172191499,9361172191499
0,173724145,9361173724145
0,888635940,9495888635940
0,890233449,9495890233449
0,891782795,9495891782795
0,893322481,9495893322481
0,894911510,9495894911510
0,896422616,9495896422616
0,897947996,9495897947996
0,899463745,9495899463745
0,900967593,9495900967593
0,902853423,9495902853423
0,904792384,9495904792384
0,907327619,9495907327619
0,909751237,9495909751237
0,911866866,9495911866866
0,913489252,9495913489252
0,915046558,9495915046558
0,916702774,9495916702774
0,918464241,9495918464241
0,919979163,9495919979163
0,921488446,9495921488446
0,923052142,9495923052142
0,924666878,9495924666878
0,926311661,9495926311661
0,927838187,9495927838187
0,929369141,9495929369141
0,930860060,9495930860060
0,932288977,9495932288977
0,933821741,9495933821741
0,935260703,9495935260703
0,936694580,9495936694580
0,938232872,9495938232872
0,939669327,9495939669327
0,941107424,9495941107424
0,942586371,9495942586371
0,944061802,9495944061802
0,945497966,9495945497966
0,946923537,9495946923537
0,948364014,9495948364014
0,949901813,9495949901813
0,951401038,9495951401038
0,952844647,9495952844647
0,954380364,9495954380364
0,955828884,9495955828884
0,957266629,9495957266629
0,958772309,9495958772309
0,960210707,9495960210707
0,961692257,9495961692257
0,963110705,9495963110705
0,964586402,9495964586402
0,966069869,9495966069869
0,967553831,9495967553831
0,969001833,9495969001833
0,970540216,9495970540216
0,971981120,9495971981120
0,973390062,9495973390062
0,974917817,9495974917817
0,976367814,9495976367814
0,978438415,9495978438415
0,979903380,9495979903380
0,981427989,9495981427989
0,982961541,9495982961541
0,984406331,9495984406331
0,985895189,9495985895189
0,987355971,9495987355971
0,988808493,9495988808493
0,990311414,9495990311414
0,991764314,9495991764314
0,993214980,9495993214980
0,994851377,9495994851377
0,996372618,9495996372618
0,997912704,9495997912704
0,999427077,9495999427077
0,937061,9496000937061
0,2532745,9496002532745
0,4053455,9496004053455
0,5648214,9496005648214
0,7184913,9496007184913
0,8713321,9496008713321
0,10298973,9496010298973
0,11836073,9496011836073
0,13360956,9496013360956
0,14943472,9496014943472
0,16470636,9496016470636
0,18024019,9496018024019
0,19625350,9496019625350
0,21224164,9496021224164
0,22803643,9496022803643
0,24332084,9496024332084
0,25790674,9496025790674
0,27436912,9496027436912
0,29021084,9496029021084
0,30704109,9496030704109
0,32303252,9496032303252
0,33954937,9496033954937
0,35546143,9496035546143
0,37145238,9496037145238
0,38792821,9496038792821
0,40363105,9496040363105
0,42010463,9496042010463
0,43615660,9496043615660
0,732423236,672732423236
0,735442122,672735442122
0,737116095,672737116095
0,738737722,672738737722
0,740264142,672740264142
0,741739208,672741739208
0,743289454,672743289454
0,744768412,672744768412
0,746378312,672746378312
0,747852786,672747852786
0,749313552,672749313552
0,750891309,672750891309
0,752375265,672752375265
0,753845714,672753845714
0,755424982,672755424982
0,756956417,672756956417
0,758591644,672758591644
0,760160696,672760160696
0,761697815,672761697815
0,763292742,672763292742
0,764820499,672764820499
0,766377350,672766377350
0,767971499,672767971499
0,769512864,672769512864
0,771071344,672771071344
0,772608225,672772608225
0,774171375,672774171375
0,776317369,672776317369
0,777869065,672777869065
0,779435329,672779435329
0,780911688,672780911688
0,782393802,672782393802
0,783858623,672783858623
0,785333673,672785333673
0,786858433,672786858433
0,788337520,672788337520
0,789814899,672789814899
0,791447637,672791447637
0,792945148,672792945148
0,794437337,672794437337
0,795965021,672795965021
0,797446150,672797446150
0,799402575,672799402575
0,800838054,672800838054
0,802357559,672802357559
0,803774420,672803774420
0,805191396,672805191396
0,806675539,672806675539
0,808100545,672808100545
0,809558293,672809558293
0,811063138,672811063138
0,812495207,672812495207
0,813927518,672813927518
0,815474616,672815474616
0,816909921,672816909921
0,818450977,672818450977
0,819873460,672819873460
0,821300595,672821300595
0,822825180,672822825180
0,824246056,672824246056
0,825691462,672825691462
0,827208298,672827208298
0,828633582,672828633582
0,830130753,672830130753
0,831638084,672831638084
