61200194,61334245,134051
62681976,62811998,130022
64117894,64251467,133573
65537467,65667359,129892
66999860,67134142,134282
68393068,68528028,134960
69785623,69916798,131175
71237344,71329769,92425
72620412,72752339,131927
74024917,74065183,40266
75437545,75565474,127929
76849219,76983157,133938
78277313,78407534,130221
79682648,79814867,132219
81093931,81226725,132794
82653709,82789285,135576
84103933,84236369,132436
85511433,85648160,136727
86966185,87092390,126205
88369630,88501431,131801
89787794,89920996,133202
91254314,91384006,129692
92631536,92764776,133240
94031126,94290048,258922
95536039,95665087,129048
97126785,97422741,295956
98777042,98905721,128679
100347642,100641294,293652
101890659,101986555,95896
103493831,103623031,129200
105067644,105196936,129292
106740166,106869498,129332
108310113,108439676,129563
109912257,109978749,66492
111491287,111617905,126618
113056384,113187870,131486
114725080,115024714,299634
116298698,116429997,131299
117885947,117979588,93641
119400272,119532172,131900
120810036,120947656,137620
122244743,122374606,129863
123651289,123781139,129850
125066398,125207158,140760
126515706,126639591,123885
