0,707769606,9360707769606
0,709335325,9360709335325
0,710919453,9360710919453
0,712644378,9360712644378
0,714220111,9360714220111
0,715758371,9360715758371
0,717287888,9360717287888
0,718863523,9360718863523
0,720520991,9360720520991
0,722105294,9360722105294
0,723630789,9360723630789
0,725158961,9360725158961
0,726727258,9360726727258
0,728298662,9360728298662
0,729889250,9360729889250
0,731414887,9360731414887
0,732945229,9360732945229
0,734517167,9360734517167
0,736130817,9360736130817
0,737738698,9360737738698
0,739275695,9360739275695
0,740802450,9360740802450
0,742409510,9360742409510
0,743961291,9360743961291
0,745499737,9360745499737
0,747062904,9360747062904
0,748663735,9360748663735
0,750249511,9360750249511
0,751767079,9360751767079
0,753318368,9360753318368
0,754907406,9360754907406
0,756438333,9360756438333
0,758020707,9360758020707
0,759561170,9360759561170
0,761147039,9360761147039
0,762738271,9360762738271
0,764274195,9360764274195
0,765746355,9360765746355
0,767354383,9360767354383
0,768910702,9360768910702
0,770628587,9360770628587
0,772167145,9360772167145
0,773720283,9360773720283
0,775251272,9360775251272
0,776820633,9360776820633
0,778654023,9360778654023
0,780172227,9360780172227
0,781755160,9360781755160
0,783339201,9360783339201
0,784967927,9360784967927
0,786562163,9360786562163
0,788658252,9360788658252
0,790355142,9360790355142
0,792511816,9360792511816
0,794476331,9360794476331
0,796058819,9360796058819
0,797585047,9360797585047
0,799111867,9360799111867
0,800707470,9360800707470
0,802323661,9360802323661
0,803859616,9360803859616
0,805360866,9360805360866
0,806951546,9360806951546
0,808692979,9360808692979
0,810343096,9360810343096
0,811874277,9360811874277
0,813531967,9360813531967
0,815011568,9360815011568
0,816619993,9360816619993
0,818228858,9360818228858
0,819713059,9360819713059
0,821175022,9360821175022
0,822733791,9360822733791
0,824304373,9360824304373
0,825858676,9360825858676
0,827373935,9360827373935
0,828863709,9360828863709
0,830412566,9360830412566
0,831917580,9360831917580
0,833438500,9360833438500
0,834964137,9360834964137
0,836461824,9360836461824
0,838006050,9360838006050
0,839499823,9360839499823
0,841031411,9360841031411
0,842576648,9360842576648
0,844065792,9360844065792
0,845587386,9360845587386
0,847039973,9360847039973
0,848552325,9360848552325
0,850104014,9360850104014
0,851602177,9360851602177
0,853084866,9360853084866
0,854630971,9360854630971
0,856174987,9360856174987
0,857682215,9360857682215
0,859169434,9360859169434
0,860656396,9360860656396
0,862190323,9360862190323
0,863678869,9360863678869
0,576348617,9495576348617
0,577929877,9495577929877
0,579413149,9495579413149
0,580854230,9495580854230
0,582431079,9495582431079
0,583884218,9495583884218
0,585329387,9495585329387
0,586898285,9495586898285
0,588366570,9495588366570
0,589851244,9495589851244
0,591302339,9495591302339
0,592757186,9495592757186
0,594279755,9495594279755
0,595742118,9495595742118
0,597183041,9495597183041
0,598783917,9495598783917
0,600229217,9495600229217
0,601740273,9495601740273
0,603225227,9495603225227
0,604699633,9495604699633
0,606232751,9495606232751
0,607681123,9495607681123
0,609136156,9495609136156
0,610674802,9495610674802
0,612133539,9495612133539
0,613710687,9495613710687
0,615936792,9495615936792
0,617391594,9495617391594
0,618943429,9495618943429
0,620403842,9495620403842
0,621908966,9495621908966
0,623361934,9495623361934
0,624809023,9495624809023
0,626361624,9495626361624
0,627846708,9495627846708
0,629304917,9495629304917
0,630842080,9495630842080
0,632645216,9495632645216
0,634188473,9495634188473
0,635649420,9495635649420
0,637105310,9495637105310
0,638651533,9495638651533
0,640106803,9495640106803
0,641699617,9495641699617
0,643176684,9495643176684
0,644709120,9495644709120
0,646233341,9495646233341
0,647686709,9495647686709
0,649284663,9495649284663
0,650828034,9495650828034
0,652286992,9495652286992
0,653919453,9495653919453
0,655375894,9495655375894
0,656826673,9495656826673
0,658473737,9495658473737
0,659925815,9495659925815
0,661381543,9495661381543
0,662942323,9495662942323
0,664407690,9495664407690
0,665939179,9495665939179
0,667410710,9495667410710
0,668873832,9495668873832
0,670437628,9495670437628
0,671910376,9495671910376
0,673373370,9495673373370
0,674929621,9495674929621
0,676402006,9495676402006
0,678028210,9495678028210
0,679496002,9495679496002
0,681080464,9495681080464
0,682622238,9495682622238
0,684099924,9495684099924
0,685573684,9495685573684
0,687093872,9495687093872
0,688560132,9495688560132
0,690168751,9495690168751
0,691634609,9495691634609
0,693108179,9495693108179
0,695676462,9495695676462
0,697784721,9495697784721
0,699709597,9495699709597
0,701501630,9495701501630
0,703049637,9495703049637
0,704545091,9495704545091
0,706365248,9495706365248
0,707824221,9495707824221
0,709258622,9495709258622
0,710851212,9495710851212
0,712473663,9495712473663
0,714033565,9495714033565
0,715527625,9495715527625
0,717040897,9495717040897
0,718612403,9495718612403
0,720196527,9495720196527
0,721906386,9495721906386
0,723425877,9495723425877
0,724935251,9495724935251
0,726498398,9495726498398
0,728011550,9495728011550
0,729544375,9495729544375
0,424805598,672424805598
0,427138919,672427138919
0,428563665,672428563665
0,430052578,672430052578
0,431563092,672431563092
0,433059763,672433059763
0,434620969,672434620969
0,436116540,672436116540
0,437662553,672437662553
0,439175896,672439175896
0,440613526,672440613526
0,442096164,672442096164
0,443588791,672443588791
0,445013597,672445013597
0,446452848,672446452848
0,447888183,672447888183
0,449317469,672449317469
0,450874245,672450874245
0,452299450,672452299450
0,453733340,672453733340
0,455205017,672455205017
0,456623241,672456623241
0,458054842,672458054842
0,459496966,672459496966
0,460929360,672460929360
0,462361400,672462361400
0,463801791,672463801791
0,465228194,672465228194
0,466787307,672466787307
0,468216222,672468216222
0,469646678,672469646678
0,471167221,672471167221
0,472594736,672472594736
0,474057467,672474057467
0,475492011,672475492011
0,476908731,672476908731
0,478387290,672478387290
0,479831071,672479831071
0,481265157,672481265157
0,482923716,672482923716
0,484364921,672484364921
0,485810109,672485810109
0,487332991,672487332991
0,488773125,672488773125
0,490337161,672490337161
0,491814970,672491814970
0,493251843,672493251843
0,494729953,672494729953
0,496166308,672496166308
0,497595595,672497595595
0,499129527,672499129527
0,500557635,672500557635
0,501964687,672501964687
0,503746098,672503746098
0,505189836,672505189836
0,506710281,672506710281
0,508150096,672508150096
0,509657584,672509657584
0,511200955,672511200955
0,512630796,672512630796
0,514182313,672514182313
0,515641282,672515641282
0,517077417,672517077417
0,518533361,672518533361
0,519982986,672519982986
0,521467540,672521467540
0,523452009,672523452009
0,525265839,672525265839
0,526806616,672526806616
0,528442043,672528442043
0,529890416,672529890416
0,531403582,672531403582
0,532841843,672532841843
0,534266145,672534266145
0,535838875,672535838875
0,537368678,672537368678
0,538953690,672538953690
0,540478905,672540478905
0,541967565,672541967565
0,543483233,672543483233
0,545110237,672545110237
0,546632500,672546632500
0,548069787,672548069787
0,549740715,672549740715
0,551302983,672551302983
0,552763040,672552763040
0,554261483,672554261483
0,555695208,672555695208
0,557153085,672557153085
0,558691833,672558691833
0,560132108,672560132108
0,561835272,672561835272
0,563343139,672563343139
0,564790952,672564790952
0,566304650,672566304650
0,568252315,672568252315
0,569873863,672569873863
0,572706381,672572706381
0,574796205,672574796205
0,576606671,672576606671
