533039016,533065636,26620
639560816,639588184,27368
749965137,749992506,27369
856298758,856325722,26964
962934538,962961403,26865
67197707,67224143,26436
174251288,174278979,27691
280589433,280616392,26959
388969782,388997510,27728
496333295,496360556,27261
602642653,602669688,27035
710514122,710541664,27542
817087966,817114459,26493
921369565,921396458,26893
32937701,32965508,27807
143208852,143236314,27462
251413105,251440004,26899
357026715,357052951,26236
464405128,464431937,26809
573297634,573325703,28069
682324551,682351496,26945
789796089,789823057,26968
895023260,895050103,26843
335616704,335654372,37668
443231629,443259734,28105
543820608,543848901,28293
644683745,644711050,27305
744509800,744537774,27974
842515032,842542295,27263
947035249,947063383,28134
49214755,49241812,27057
150239660,150267414,27754
252777179,252804291,27112
352846079,352872936,26857
454413967,454440917,26950
557384293,557411617,27324
661085568,661112881,27313
763848376,763875003,26627
864884913,864911750,26837
966817956,966844082,26126
69004912,69031894,26982
178718332,178746712,28380
285325687,285352537,26850
390497605,390525999,28394
496344285,496372089,27804
603281227,603308922,27695
715163269,715195391,32122
822393913,822422256,28343
931397282,931425269,27987
38806744,38835604,28860
146666332,146696782,30450
254893589,254921462,27873
363892175,363920941,28766
471503044,471531362,28318
577503712,577642054,138342
686844696,686872471,27775
793984043,794011770,27727
900630085,900658973,28888
12583380,12611623,28243
122913564,122945245,31681
232126591,232154805,28214
338445024,338472218,27194
458281793,458309631,27838
570604357,570633785,29428
680934705,680962705,28000
788766901,788794300,27399
896099180,896126896,27716
3820923,3848138,27215
115681177,115716309,35132
224881542,224910207,28665
331001766,331029054,27288
457250336,457285049,34713
568776366,568804200,27834
679879004,679907777,28773
793012203,793040962,28759
901796692,901824413,27721
9370477,9397966,27489
119657183,119688860,31677
229137374,229165650,28276
340846058,340874030,27972
450993461,451021255,27794
558745743,558773489,27746
667571634,667599749,28115
776504401,776532237,27836
884484639,884512201,27562
996466750,996495297,28547
105495084,105697534,202450
213873024,213901489,28465
319433590,319460446,26856
425124563,425151408,26845
533423570,533450787,27217
641447495,641476391,28896
749834498,749979220,144722
855215638,855242357,26719
959847841,959874354,26513
64882636,64909057,26421
177023951,177051594,27643
284568010,284594461,26451
392119014,392146205,27191
498022897,498050250,27353
603766114,603792730,26616
712346808,712374654,27846
820491423,820519014,27591
925793095,925819996,26901
32761586,32788895,27309
140058686,140085526,26840
247252947,247280770,27823
360734015,360762271,28256
488589760,488620862,31102
626039835,626068050,28215
758251477,758277492,26015
888611567,888636870,25303
24030646,24056980,26334
154940644,154966720,26076
284346886,284372575,25689
415005493,415030959,25466
551525709,551554513,28804
684300523,684326786,26263
815211259,815236809,25550
944566063,944592088,26025
76337482,76363448,25966
224081064,224108904,27840
349497157,349524326,27169
899791665,899807088,15423
988692087,988705256,13169
30804680,30817835,13155
71291723,71304779,13056
111622478,111635499,13021
151793381,151836376,42995
191566163,191579000,12837
230451020,230460169,9149
269657474,269670313,12839
309695892,309708231,12339
349305812,349351077,45265
389184320,389197074,12754
429409575,429422350,12775
469788930,469830707,41777
515089831,515098664,8833
558976815,558989600,12785
601660700,601673282,12582
645552181,645565412,13231
689095503,689107590,12087
731394086,731406351,12265
773975475,773984446,8971
816584570,816627599,43029
859653955,859666896,12941
902670339,902679540,9201
947120830,947133633,12803
990002327,990014661,12334
33957246,33969957,12711
80610056,80619459,9403
128612914,128626527,13613
173196121,173245465,49344
217300451,217313163,12712
261938663,261951719,13056
305253596,305300635,47039
348467775,348479768,11993
391913653,391947987,34334
435156040,435168385,12345
478351908,478364420,12512
523448572,523462631,14059
567495322,567507179,11857
612869365,612881874,12509
657228594,657240732,12138
704171241,704184061,12820
748653690,748667990,14300
792868428,792880802,12374
837449765,837462273,12508
881188743,881200781,12038
924213667,924222398,8731
968192975,968205220,12245
12806127,12818310,12183
57595500,57608007,12507
102339837,102352577,12740
146720314,146732667,12353
190672090,190714760,42670
234975919,234988586,12667
278787380,278800405,13025
325676877,325689098,12221
370701972,370744506,42534
416480623,416493698,13075
462224099,462237224,13125
506005630,506054150,48520
550870231,550879268,9037
594094127,594106567,12440
638132141,638144915,12774
682333419,682345775,12356
726514131,726526260,12129
769884553,769897313,12760
813730746,813744916,14170
857337436,857349356,11920
903843573,903855927,12354
948756030,948770967,14937
994305755,994318685,12930
40444056,40453921,9865
86192211,86204597,12386
130877760,130890435,12675
175999799,176012207,12408
220207156,220219681,12525
264348903,264360734,11831
308681264,308693360,12096
352377838,352390150,12312
396613548,396668277,54729
440409041,440422049,13008
484416460,484428681,12221
532568397,532580853,12456
577659446,577672162,12716
622739332,622752172,12840
668474489,668487419,12930
712469170,712481364,12194
756610224,756622310,12086
800611870,800624339,12469
844790438,844802532,12094
889096769,889108953,12184
933246805,933258982,12177
979982282,979995577,13295
27341461,27354470,13009
73148342,73160877,12535
119932362,119945568,13206
165148152,165160784,12632
209442875,209452149,9274
253720626,253733073,12447
297261160,297273387,12227
