325073039,325162460,89421
326544093,326681107,137014
327950887,328079570,128683
329365597,329472615,107018
330777394,330919848,142454
332198724,332329861,131137
335347401,335446091,98690
336927032,337057361,130329
339269965,339443185,173220
341034038,341188224,154186
342740049,342867251,127202
344146128,344277168,131040
345626852,345751793,124941
347028940,347115601,86661
348427926,348521373,93447
350983593,351223691,240098
352312829,352443459,130630
353776511,353911448,134937
355175042,355309642,134600
356587261,356723764,136503
358083949,358214782,130833
359734789,359866590,131801
361127948,361262462,134514
362531095,362661424,130329
364577071,364906978,329907
366085761,366217620,131859
367549807,367680871,131064
369763160,369897397,134237
371202998,371327658,124660
372906272,373017405,111133
374451129,374560791,109662
375877447,375990486,113039
377263515,377350941,87426
378773047,378881477,108430
380204440,380289849,85409
384803321,384913731,110410
386285367,386408839,123472
387775974,387894192,118218
389174216,389303476,129260
390650922,390783132,132210
392087917,392219224,131307
394138135,394256766,118631
395592336,395717946,125610
397076524,399779408,2702884
401543883,401674357,130474
402950465,403082298,131833
404349464,404480645,131181
406577689,406708151,130462
408802529,408932022,129493
410376311,410473660,97349
411966165,412066412,100247
413572375,413669038,96663
415173381,415506329,332948
416608036,416742911,134875
418275299,418407058,131759
419705757,419836205,130448
421129334,421221593,92259
422602577,422737030,134453
424004733,424135061,130328
425451331,425985860,534529
427127628,427255663,128035
428524191,428654162,129971
429995102,430120213,125111
431412381,431547372,134991
432824608,432917115,92507
434287448,434419821,132373
435667758,435798139,130381
437068907,437197808,128901
438604026,438732549,128523
440005774,440092583,86809
441451156,441494380,43224
442824988,442955918,130930
444234636,444365086,130450
445715513,446005271,289758
447098218,447229432,131214
448498208,448630852,132644
449973676,450104202,130526
451428903,451546077,117174
452842005,452975343,133338
454339178,454469746,130568
455736926,455868384,131458
457138132,457268230,130098
458601909,458905386,303477
459997154,460127665,130511
461687256,461813703,126447
463095209,463227793,132584
464517171,464648065,130894
466046603,466177496,130893
467447242,467577617,130375
468839244,468969205,129961
470343128,470474296,131168
471736322,471869695,133373
473104177,473236161,131984
474602300,474733120,130820
476014110,476147351,133241
477387604,477543847,156243
478832181,478961544,129363
480312886,480444032,131146
481771980,481906275,134295
483231135,483362143,131008
222217880,222349807,131927
223638391,223773983,135592
225026684,225157824,131140
226467859,226605096,137237
227882538,228016319,133781
229273647,229371234,97587
230703498,230835656,132158
232104658,232233790,129132
233568696,233698126,129430
234962408,235092777,130369
236349212,236480647,131435
237835892,237966548,130656
239220155,239350033,129878
240619454,240754348,134894
242042870,242175510,132640
243436593,243572085,135492
244836478,244972321,135843
246275443,246407648,132205
247658483,247789076,130593
249048316,249179915,131599
250474555,250609662,135107
251894856,252025665,130809
253286677,253384996,98319
254758354,254889394,131040
256139601,256274336,134735
257589824,257720395,130571
258967889,259100201,132312
260371758,260532062,160304
261897179,262027450,130271
263284659,263415292,130633
264676474,264807358,130884
266111846,266244727,132881
267505407,267637192,131785
268897752,269028491,130739
270336044,270468367,132323
271805367,271935846,130479
273191411,273297343,105932
274574831,274705212,130381
275956574,276089419,132845
277346030,277414791,68761
278767778,278895569,127791
280158404,280285068,126664
281655705,281787888,132183
283041730,283177014,135284
284587064,284793138,206074
286085226,286303343,218117
287633532,287776508,142976
289160031,289294040,134009
290577567,290709786,132219
291978780,292110985,132205
293374653,293546258,171605
294800900,294928354,127454
296644741,296854736,209995
298169815,298297430,127615
302361673,302624551,262878
304403524,304521858,118334
306201365,306491510,290145
307530621,307655462,124841
308966789,309096639,129850
310403355,310531846,128491
311739293,311866451,127158
313071990,313197563,125573
315144472,315625965,481493
317515973,317642031,126058
319676843,320173669,496826
321719908,321869705,149797
323315141,323422906,107765
324735884,324848862,112978
326158476,326441981,283505
327463700,327579232,115532
328774940,328898776,123836
330196253,330309765,113512
331508094,331794607,286513
332796493,332907567,111074
334190589,334463466,272877
335515628,335629753,114125
336862674,337148389,285715
338446714,338575167,128453
339776072,339906102,130030
341135297,341263305,128008
342513972,342643252,129280
343857054,343989597,132543
345179743,345309390,129647
346558426,346840773,282347
347870763,347998887,128124
349206512,349296225,89713
350566358,350693589,127231
351897379,352023305,125926
353223733,353350351,126618
354701209,354829445,128236
356032516,356161487,128971
357371230,357464323,93093
358774263,358896107,121844
360192453,360322815,130362
361591714,361717032,125318
362921506,363050607,129101
364243229,364373006,129777
365656811,365793419,136608
366997138,367125880,128742
368323297,368448139,124842
83942051,84070577,128526
85502811,85632086,129275
87009847,87136957,127110
88438569,88564376,125807
89914930,89978977,64047
91549250,91671089,121839
93037856,93165782,127926
94591943,94717063,125120
96235936,96514586,278650
97662997,97938781,275784
99139709,99265320,125611
100578981,100704344,125363
102017095,102102974,85879
103449362,103735173,285811
104875431,105002644,127213
106334470,106578353,243883
107881533,108007765,126232
109339036,109463761,124725
110810674,110938619,127945
112240967,112365572,124605
113687491,113816271,128780
115188538,115315308,126770
116612971,116739914,126943
118105738,118216034,110296
119607100,119733994,126894
121047064,121174707,127643
122596941,122722553,125612
124024399,124146477,122078
125459458,125587107,127649
127062080,127344665,282585
128478352,128604609,126257
129919004,129983035,64031
131377141,131503304,126163
132812232,132939936,127704
134264896,134386768,121872
135666018,135791923,125905
137118959,137245214,126255
138721461,139008018,286557
140160153,140289015,128862
141597304,141724074,126770
143132681,143259734,127053
144559548,144685296,125748
145999422,146239095,239673
147543049,147815017,271968
148975801,149099848,124047
150420758,150509877,89119
151852278,151980258,127980
153288806,153572011,283205
154765611,154893612,128001
156207350,156334286,126936
157652163,157780978,128815
159182833,159307264,124431
160619963,160903195,283232
162076645,162152371,75726
163508434,163635411,126977
164984042,165105379,121337
166526612,166805677,279065
167949033,168075444,126411
169386314,169653690,267376
170849127,170975368,126241
172292893,172420057,127164
173739298,173867817,128519
175263094,175390452,127358
176708035,176837109,129074
178185701,178312328,126627
179652111,179783060,130949
181097673,181378051,280378
182540878,182660742,119864
183974729,184101691,126962
185408836,185695034,286198
187060118,187188408,128290
188507438,188634343,126905
189947566,190055770,108204
191462145,191589145,127000
192912801,193039484,126683
194376242,194498733,122491
195823005,195952447,129442
197278682,197407493,128811
198763648,199043679,280031
200205741,200492910,287169
201635992,201779029,143037
203137015,203263814,126799
204647710,204774591,126881
206127038,206236605,109567
207582281,207708442,126161
209043097,209170073,126976
210548357,210673702,125345
212007719,212291158,283439
213444131,213573009,128878
215016708,215142943,126235
216458985,216585591,126606
217901856,217966189,64333
219335246,219462673,127427
220769208,220895856,126648
222222614,222349486,126872
223633606,223756979,123373
225098647,225377986,279339
226601257,226751148,149891
228057959,228184677,126718
229510786,229637569,126783
