872290854,872637351,346497
984405694,984749417,343723
99876051,100224454,348403
213905699,214223925,318226
326852204,327202603,350399
437628873,437957142,328269
549391956,549796644,404688
667912679,668252665,339986
782804040,783132735,328695
893954770,894291695,336925
6586963,6920221,333258
120793206,121138021,344815
238996046,239337723,341677
470386722,470734833,348111
583647890,583987063,339173
696901608,697260975,359367
809117541,809456352,338811
924459689,924815569,355880
838980843,839323892,343049
954118655,954432978,314323
69897235,70239583,342348
406462461,406805707,343246
884136265,884563002,426737
112722542,113088330,365788
351616404,351968465,352061
467158705,467495163,336458
577637106,578894285,1257179
810645582,810967069,321487
929621494,929916932,295438
42104235,42386504,282269
154973602,155301006,327404
862613608,862955181,341573
94883045,95231890,348845
202577860,202925194,347334
884156274,884514727,358453
999077005,999428279,351274
106306276,106651029,344753
215969197,216323516,354319
661702187,662003672,301485
458301370,458645947,344577
568673460,569008444,334984
681439162,681864660,425498
368297470,368655390,357920
479666313,480000339,334026
586289936,586613138,323202
38635803,38986850,351047
153962992,154299125,336133
265375370,265801796,426426
375991028,376328648,337620
486022141,486359164,337023
602927034,603263141,336107
715222179,715567617,345438
944794577,945147658,353081
58741590,59073581,331991
176759660,177100371,340711
290467297,290803832,336535
400798052,401139508,341456
510281801,510606023,324222
622013533,622355035,341502
844776301,845103588,327287
82368484,82717117,348633
196413821,196748738,334917
308836080,309190147,354067
452224419,452577476,353057
20119956,20479586,359630
267745892,268125824,379932
383997733,384345301,347568
502538619,502852782,314163
613030747,613368274,337527
731921887,732265897,344010
848705348,849045047,339699
959503327,959831966,328639
69208445,69589697,381252
181144689,181634315,489626
530927537,531258474,330937
647546824,647898084,351260
760266882,760612364,345482
870074674,870397711,323037
94262984,94732874,469890
218732818,219070522,337704
331606370,331962833,356463
442546711,442883285,336574
900367952,900721205,353253
256260612,256606224,345612
826881610,827484916,603306
548761657,550074464,1312807
122896892,123244837,347945
248723246,249083750,360504
362764085,363108775,344690
473292567,473711315,418748
589858317,590235591,377274
705581582,706248831,667249
817780612,818161581,380969
934658020,934999690,341670
50283497,50626739,343242
170663674,171012186,348512
288797386,289153611,356225
404155882,404490666,334784
521626019,522021038,395019
636975991,637317518,341527
753030804,753362135,331331
320863792,321216346,352554
554938238,555289013,350775
670522239,670850344,328105
783138185,783484785,346600
894470680,894804924,334244
12540609,12878529,337920
126684187,127028460,344273
242201349,242544260,342911
358076964,358424423,347459
473977413,474327999,350586
591324810,591667411,342601
815924887,816260172,335285
169218729,169650964,432235
286850723,287195404,344681
506319708,506654384,334676
742186725,742538215,351490
858933613,859273983,340370
971992465,972327765,335300
83806918,84140335,333417
197989243,198338709,349466
311131300,311451563,320263
427309654,427634229,324575
539842149,540198477,356328
654047399,654391981,344582
973877060,974071252,194192
124228602,124448996,220394
295321163,295534931,213768
350012957,350210846,197889
395091635,395276436,184801
440037570,440221674,184104
485270328,485445345,175017
564704586,564887048,182462
723007751,723212640,204889
845455884,845640128,184244
8113656,8321642,207986
212736790,212921210,184420
337647183,337838500,191317
429111724,429307785,196061
475533224,475723100,189876
522556570,522737350,180780
569759547,569951311,191764
615815763,616007375,191612
749118456,749270321,151865
798026139,798191306,165167
845712710,845903389,190679
895095499,895273028,177529
941460023,941645799,185776
988602064,988785358,183294
37180001,37368649,188648
84364531,84545330,180799
132415538,132597361,181823
179547582,179727703,180121
226432977,226546476,113499
273614976,273792884,177908
321740436,321914082,173646
372385050,372564984,179934
421278650,421469311,190661
470101636,470287598,185962
518413232,518561315,148083
567179570,567350386,170816
615293018,615475613,182595
662606637,662792223,185586
709540498,709720714,180216
757189809,757367471,177662
804861952,805042907,180955
852329764,852503588,173824
900045439,900225794,180355
983226027,983411095,185068
120581477,120793812,212335
177914200,178136809,222609
226771597,226953408,181811
278683127,278866187,183060
328628493,328812752,184259
377793982,377976468,182486
425569176,425749071,179895
473205035,473388436,183401
522421449,522605097,183648
575072740,575258932,186192
623982553,624166896,184343
672583346,672767959,184613
720266703,720444995,178292
767561055,767740551,179496
815868865,816053031,184166
863778748,863955963,177215
913449752,913628640,178888
961765388,961949638,184250
9032299,9215981,183682
58245994,58427872,181878
105928803,106232278,303475
189084480,189268228,183748
320050878,320235262,184384
414288999,414471321,182322
463231580,463420586,189006
512204892,512389284,184392
561925418,562141405,215987
610644883,610829631,184748
658664197,658852390,188193
706854859,707038041,183182
823417117,823640889,223772
986838656,987024857,186201
252134481,252323534,189053
301447751,301642666,194915
419427950,422473795,3045845
478582474,478728729,146255
528586653,528776260,189607
578461671,578608621,146950
626561187,626747244,186057
674784808,674970563,185755
722701170,722878572,177402
769884678,770060059,175381
818872530,819052646,180116
866240812,866423583,182771
916468673,916650617,181944
43447640,43639024,191384
100541073,100730267,189194
150549773,150733616,183843
200313454,200497088,183634
251248538,251416781,168243
301058492,301251051,192559
350317241,350469647,152406
398546383,398725974,179591
446721967,446905230,183263
