85012105,85352660,340555
193812011,194352757,540746
205007581,205363191,355610
436285080,436614193,329113
547374264,547702904,328640
658710421,659293757,583336
346164634,346517716,353082
458238162,458574861,336699
565023829,565359275,335446
14136066,14488667,352601
131763775,132109505,345730
243280376,243601247,320871
354266285,354596817,330532
464386062,464724851,338789
580116717,580465636,348919
693268720,693670420,401700
922499625,922835996,336371
36764891,37112915,348024
154068525,154410017,341492
268422718,268756784,334066
377913662,378231619,317957
488557504,488904600,347096
598151695,598480448,328753
712644882,712978044,333162
59606141,60068809,462668
174316534,174646646,330112
286743978,287088233,344255
852474729,852801734,327005
426194345,426806399,612054
886371953,886722692,350739
238716111,239069982,353871
360884893,361232508,347615
479185899,479502422,316523
589542481,590504128,961647
707604380,707937489,333109
825702128,826102048,399920
937314612,937682189,367577
47111514,47448282,336768
158549003,158885004,336001
504605212,504949019,343807
624637375,625001472,364097
738527277,738867830,340553
847982633,848325710,343077
70671379,70995787,324408
195647702,196003402,355700
309389250,309754696,365446
420582332,420925302,342970
997676374,998084034,407660
233487898,233819629,331731
924031781,924370683,338902
987283620,987627216,343596
225314778,226514749,1199971
340697263,341056071,358808
451476114,451801761,325647
567538508,567880041,341533
682651969,683009953,357984
795711708,796041545,329837
909154552,909623275,468723
27657602,28013072,355470
146794696,147147851,353155
265716596,266088553,371957
382055936,382401553,345617
498938901,499262841,323940
613961880,614300006,338126
726599655,728155414,1555759
186679754,187030564,350810
532248188,532594437,346249
647959717,648302550,342833
761213335,761468135,254800
872068536,872396027,327491
989370412,989762838,392426
102551226,102895721,344495
219570693,219918559,347866
335155656,335499998,344342
451285438,451614206,328768
568022063,568569814,547751
142885128,143242731,357603
263729101,264091611,362510
378279006,378616576,337570
718902062,719252760,350698
836380887,836722951,342064
949658634,949999466,340832
61984660,62356665,372005
174097976,174440546,342570
288750713,289076373,325660
404824309,405167753,343444
517608394,517906705,298311
631047864,631371834,323970
919219163,919548229,329066
70843549,71051283,207734
341111840,341291064,179224
386123842,386311473,187631
430957541,431143710,186169
476166579,476351798,185219
521980129,522199656,219527
836245949,836430870,184921
957936688,958158229,221541
293545723,293767300,221577
419511815,419717343,205528
466361536,466545077,183541
513125439,513304065,178626
560369212,560557780,188568
606715850,606899719,183869
652925082,653109197,184115
738436258,739044346,608088
788444396,788633305,188909
836216469,836411633,195164
885870788,886103786,232998
932234353,932419844,185491
978982741,979162608,179867
27897265,28081611,184346
74792245,74973451,181206
123141861,123324134,182273
170128881,170311693,182812
217048538,217232789,184251
264213115,264390793,177678
312209401,312388828,179427
362943986,363129426,185440
411257249,411439163,181914
460368860,460552583,183723
509197382,509343068,145686
557665451,557843622,178171
605656303,605842666,186363
653063981,653244942,180961
700170595,700348177,177582
747862900,748046810,183910
795125958,795305796,179838
842303513,842502672,199159
890672657,890852633,179976
971896547,972076863,180316
108814935,108989590,174655
168196662,168380075,183413
216725326,216912917,187591
268040027,268227501,187474
318852060,319033279,181219
367779935,367958190,178255
416165539,416351197,185658
463796468,463975781,179313
511159630,511369796,210166
565204791,565392681,187890
614360858,614556531,195673
662867379,663057700,190321
710460999,710679444,218445
758163281,758344137,180856
806427482,806607020,179538
854148950,854386813,237863
903880864,904053495,172631
952530002,952713590,183588
999576349,999761123,184774
48498278,48679355,181077
96364559,96552294,187735
178184921,178403463,218542
404152177,404366855,214678
453452001,453641479,189478
502569698,502756737,187039
552370830,552561031,190201
600886450,601072118,185668
649165086,649358620,193534
697367736,697552319,184583
778615506,778801742,186236
938205223,938454740,249517
143113274,143333978,220704
242325746,242502794,177048
291673726,291827798,154072
468719451,468907778,188327
518385673,518563732,178059
568654203,568865504,211301
616957466,617138227,180761
665179000,665379089,200089
713118919,713307039,188120
760506459,760687136,180677
809344593,809529565,184972
856727924,856914287,186363
906467916,906643659,175743
90446940,90636393,189453
140262297,140451508,189211
190588998,190775176,186178
240638871,240785339,146468
290913603,291095279,181676
340674395,340855445,181050
388882456,389069078,186622
437219356,437402299,182943
