0,663385024,9362663385024
0,666616153,9362666616153
0,669740271,9362669740271
0,672939154,9362672939154
0,676151635,9362676151635
0,679295484,9362679295484
0,682482684,9362682482684
0,685751805,9362685751805
0,688933572,9362688933572
0,692112234,9362692112234
0,695300861,9362695300861
0,698470800,9362698470800
0,701665793,9362701665793
0,704839413,9362704839413
0,708082659,9362708082659
0,711419998,9362711419998
0,714648766,9362714648766
0,717769713,9362717769713
0,720880006,9362720880006
0,724128952,9362724128952
0,727291651,9362727291651
0,730520072,9362730520072
0,733689292,9362733689292
0,736804576,9362736804576
0,740020422,9362740020422
0,743276914,9362743276914
0,746452812,9362746452812
0,749603045,9362749603045
0,752820273,9362752820273
0,755960599,9362755960599
0,759201618,9362759201618
0,762346937,9362762346937
0,765528776,9362765528776
0,768663715,9362768663715
0,771803992,9362771803992
0,775036535,9362775036535
0,778251997,9362778251997
0,781360043,9362781360043
0,784475345,9362784475345
0,787630594,9362787630594
0,790856961,9362790856961
0,794018383,9362794018383
0,797060486,9362797060486
0,800418518,9362800418518
0,803557337,9362803557337
0,806750758,9362806750758
0,810063123,9362810063123
0,813123052,9362813123052
0,816376053,9362816376053
0,819571850,9362819571850
0,822693341,9362822693341
0,825777770,9362825777770
0,828837877,9362828837877
0,831955375,9362831955375
0,835067978,9362835067978
0,838190895,9362838190895
0,841254790,9362841254790
0,844238734,9362844238734
0,847322240,9362847322240
0,850424387,9362850424387
0,853491865,9362853491865
0,856608720,9362856608720
0,859700901,9362859700901
0,862827808,9362862827808
0,865929105,9362865929105
0,869025275,9362869025275
0,872194333,9362872194333
0,875240306,9362875240306
0,878529256,9362878529256
0,881623620,9362881623620
0,884800317,9362884800317
0,888210338,9362888210338
0,891373571,9362891373571
0,894538267,9362894538267
0,897666145,9362897666145
0,900970221,9362900970221
0,904118804,9362904118804
0,907297625,9362907297625
0,910462126,9362910462126
0,913596767,9362913596767
0,916650482,9362916650482
0,919817051,9362919817051
0,922924156,9362922924156
0,926018970,9362926018970
0,929072499,9362929072499
0,932275591,9362932275591
0,935594789,9362935594789
0,938695136,9362938695136
0,941801468,9362941801468
0,944897687,9362944897687
0,948059527,9362948059527
0,951127945,9362951127945
0,954389212,9362954389212
0,957565437,9362957565437
0,960656496,9362960656496
0,963930093,9362963930093
0,967072555,9362967072555
0,970186189,9362970186189
0,973261603,9362973261603
0,976298883,9362976298883
0,547054650,9497547054650
0,550340190,9497550340190
0,553709650,9497553709650
0,556854423,9497556854423
0,560027296,9497560027296
0,563280432,9497563280432
0,566456628,9497566456628
0,569675414,9497569675414
0,572860019,9497572860019
0,576182810,9497576182810
0,579385785,9497579385785
0,582618819,9497582618819
0,585840894,9497585840894
0,589058830,9497589058830
0,592275041,9497592275041
0,595498642,9497595498642
0,598867327,9497598867327
0,602173833,9497602173833
0,605443525,9497605443525
0,608721089,9497608721089
0,612002537,9497612002537
0,615786906,9497615786906
0,619129538,9497619129538
0,622520532,9497622520532
0,625771499,9497625771499
0,629054233,9497629054233
0,632617783,9497632617783
0,635958245,9497635958245
0,639337792,9497639337792
0,642615035,9497642615035
0,645905718,9497645905718
0,649197725,9497649197725
0,652423846,9497652423846
0,655777425,9497655777425
0,659087465,9497659087465
0,662418941,9497662418941
0,665794582,9497665794582
0,669042724,9497669042724
0,672335962,9497672335962
0,675595782,9497675595782
0,679008909,9497679008909
0,682316921,9497682316921
0,685631983,9497685631983
0,688851041,9497688851041
0,692158025,9497692158025
0,695607923,9497695607923
0,698780640,9497698780640
0,702000010,9497702000010
0,705116296,9497705116296
0,708270741,9497708270741
0,711418389,9497711418389
0,714674058,9497714674058
0,717883985,9497717883985
0,720974590,9497720974590
0,724129866,9497724129866
0,727302260,9497727302260
0,730426341,9497730426341
0,733674172,9497733674172
0,736814984,9497736814984
0,739953266,9497739953266
0,743151942,9497743151942
0,746316259,9497746316259
0,749396723,9497749396723
0,752637162,9497752637162
0,755821084,9497755821084
0,758968058,9497758968058
0,762094814,9497762094814
0,765355423,9497765355423
0,768467220,9497768467220
0,771567363,9497771567363
0,774710894,9497774710894
0,777815132,9497777815132
0,780904680,9497780904680
0,784030008,9497784030008
0,787119610,9497787119610
0,790209527,9497790209527
0,793327292,9497793327292
0,796411437,9497796411437
0,799525558,9497799525558
0,802800176,9497802800176
0,805831276,9497805831276
0,808832017,9497808832017
0,811894887,9497811894887
0,814920009,9497814920009
0,817961029,9497817961029
0,820939752,9497820939752
0,824016117,9497824016117
0,827078019,9497827078019
0,830101338,9497830101338
0,833112949,9497833112949
0,836169787,9497836169787
0,839328912,9497839328912
0,842330047,9497842330047
0,845308595,9497845308595
0,848386071,9497848386071
0,851394852,9497851394852
0,854409417,9497854409417
0,857385028,9497857385028
0,860423906,9497860423906
0,863481655,9497863481655
