179753336,180103157,349821
291839969,292168780,328811
517147181,517647856,500675
635658314,636018531,360217
751160821,751507372,346551
861274022,861666224,392202
973397213,973791627,394414
85271132,85576656,305524
320170536,320513289,342753
434084361,434439964,355603
662225061,662610943,385882
886669232,887001254,332022
6516615,6869413,352798
120584072,120934807,350735
351543104,351905262,362158
701320094,701694617,374523
815480630,815844322,363692
928717916,929061637,343721
44080048,44432588,352540
157269036,157806175,537139
270946109,271291477,345368
382419502,382758301,338799
494629219,494973380,344161
605105331,605444416,339085
726740308,727092220,351912
838858470,839202964,344494
950981835,951316411,334576
64734905,65079498,344593
177802661,178159654,356993
411065323,411458721,393398
527439674,527805245,365571
641125674,641587311,461637
753308576,753660675,352099
867610405,867956239,345834
980779108,981126342,347234
896922996,897290902,367906
9968484,10565457,596973
127212325,127510783,298458
947661443,948017416,355973
292591764,293408556,816792
409111497,409455421,343924
522063327,522407019,343692
744480120,744839169,359049
872009967,872366773,356806
986357403,986705348,347945
98423916,98771468,347552
212657740,213008776,351036
37968429,39121618,1153189
149406655,149812781,406126
255508029,255833449,325420
943420828,943919222,498394
52988215,53344336,356121
161731999,162070783,338784
375666051,376023672,357621
403473317,403818512,345195
514323467,514674247,350780
625973390,626302722,329332
310538300,310876268,337968
424742877,425099438,356561
532719066,533060382,341316
862364153,862700807,336654
97751644,98083159,331515
209794968,210133571,338603
321042689,321401730,359041
430331085,430677490,346405
545370263,545783687,413424
660021676,660359402,337726
880908032,881326033,418001
2350188,2712268,362080
115513476,115854280,340804
234377966,234720892,342926
344692364,345031346,338982
455932685,456281957,349272
564783920,565132568,348648
677786056,678298134,512078
23239344,23791031,551687
140830413,141187754,357341
253277784,253659543,381759
738201102,739261772,1060670
87820944,88340035,519091
327415372,327770127,354755
445531975,446000033,468058
556581022,556924548,343526
674083900,674445169,361269
789997044,790345502,348458
903895598,904244416,348818
14131668,14459040,327372
125200068,125630662,430594
351366801,351767740,400939
590268169,590617333,349164
704193974,704546792,352818
814899356,815239512,340156
927124088,927467949,343861
160456510,160830048,373538
275188289,275547157,358868
386797539,387149893,352354
609737394,610063205,325811
962685563,963039767,354204
197111234,197470771,359537
537526952,537873341,346389
890164665,890572621,407956
189372083,189807986,435903
305855157,306203889,348732
417994504,418335461,340957
531736643,532082219,345576
648012645,648370659,358014
762790687,763125285,334598
873717299,874061818,344519
992463517,992815235,351718
108581588,109011018,429430
230640870,230998336,357466
347600227,347948115,347888
460359794,460710173,350379
578945313,579300171,354858
692957682,693281685,324003
35400109,35747762,347653
497322695,497785062,462367
613259667,613579211,319544
727821385,728171768,350383
838784233,839111312,327079
954247365,954592150,344785
68529966,68881482,351516
184665854,185025732,359878
300784088,301128851,344763
415986476,416353699,367223
531661986,532018603,356617
649264255,649591541,327286
101727936,102145155,417219
229014523,229361560,347037
344402763,344751636,348873
682626329,683034276,407947
802038536,802397544,359008
915420975,915763783,342808
28419711,28769869,350158
140079895,140398921,319026
255462857,255809361,346504
371178063,371511716,333653
483612004,483963335,351331
595591461,595942348,350887
711188983,711532663,343680
