0,91073394,9360091073394
0,92617192,9360092617192
0,94279750,9360094279750
0,95894965,9360095894965
0,97406374,9360097406374
0,99017017,9360099017017
0,100594301,9360100594301
0,102221759,9360102221759
0,103840074,9360103840074
0,105402255,9360105402255
0,107016659,9360107016659
0,108555280,9360108555280
0,110152764,9360110152764
0,111795999,9360111795999
0,113349686,9360113349686
0,114930490,9360114930490
0,116464651,9360116464651
0,118090146,9360118090146
0,120050069,9360120050069
0,121743348,9360121743348
0,123337860,9360123337860
0,124926287,9360124926287
0,126672589,9360126672589
0,128469215,9360128469215
0,130063544,9360130063544
0,131628362,9360131628362
0,133118421,9360133118421
0,134761212,9360134761212
0,136297322,9360136297322
0,137959861,9360137959861
0,139445806,9360139445806
0,140957048,9360140957048
0,142512564,9360142512564
0,144143551,9360144143551
0,145704425,9360145704425
0,147201958,9360147201958
0,148692862,9360148692862
0,150264652,9360150264652
0,151763003,9360151763003
0,153295764,9360153295764
0,155700790,9360155700790
0,157240241,9360157240241
0,158947946,9360158947946
0,160623433,9360160623433
0,162395259,9360162395259
0,164052113,9360164052113
0,165611686,9360165611686
0,167233455,9360167233455
0,168698102,9360168698102
0,170329428,9360170329428
0,171848524,9360171848524
0,173349900,9360173349900
0,174970274,9360174970274
0,177439906,9360177439906
0,179120358,9360179120358
0,181249279,9360181249279
0,182902797,9360182902797
0,184647361,9360184647361
0,186134036,9360186134036
0,187581395,9360187581395
0,189140447,9360189140447
0,190757387,9360190757387
0,192373716,9360192373716
0,193948173,9360193948173
0,195559489,9360195559489
0,197067600,9360197067600
0,198703969,9360198703969
0,200202439,9360200202439
0,201754359,9360201754359
0,203253663,9360203253663
0,204767203,9360204767203
0,206298441,9360206298441
0,207820631,9360207820631
0,209328548,9360209328548
0,210909243,9360210909243
0,212527142,9360212527142
0,214039204,9360214039204
0,215545967,9360215545967
0,217048166,9360217048166
0,218615263,9360218615263
0,220073798,9360220073798
0,221570965,9360221570965
0,223120377,9360223120377
0,224641816,9360224641816
0,226190693,9360226190693
0,227701316,9360227701316
0,229207988,9360229207988
0,230777738,9360230777738
0,232319751,9360232319751
0,233867376,9360233867376
0,235381789,9360235381789
0,236891326,9360236891326
0,238465352,9360238465352
0,240043147,9360240043147
0,241655669,9360241655669
0,243154970,9360243154970
0,244657113,9360244657113
0,246307724,9360246307724
0,247819521,9360247819521
0,249344080,9360249344080
0,967193235,9494967193235
0,968644185,9494968644185
0,970063751,9494970063751
0,971477652,9494971477652
0,972987330,9494972987330
0,974516892,9494974516892
0,975984666,9494975984666
0,977401428,9494977401428
0,978957171,9494978957171
0,980420108,9494980420108
0,981799613,9494981799613
0,983252758,9494983252758
0,984678345,9494984678345
0,986244798,9494986244798
0,987673084,9494987673084
0,989122035,9494989122035
0,990579306,9494990579306
0,992011044,9494992011044
0,993537668,9494993537668
0,995031092,9494995031092
0,996490657,9494996490657
0,997995507,9494997995507
0,999495377,9494999495377
0,939599,9495000939599
0,2450942,9495002450942
0,3899863,9495003899863
0,5399594,9495005399594
0,6918008,9495006918008
0,8388566,9495008388566
0,9830793,9495009830793
0,11296031,9495011296031
0,12775935,9495012775935
0,14312549,9495014312549
0,15811085,9495015811085
0,17311241,9495017311241
0,18838816,9495018838816
0,20309342,9495020309342
0,21803468,9495021803468
0,23272812,9495023272812
0,24736645,9495024736645
0,26244727,9495026244727
0,27720947,9495027720947
0,29257838,9495029257838
0,30766144,9495030766144
0,32258656,9495032258656
0,33698948,9495033698948
0,35215868,9495035215868
0,36663258,9495036663258
0,38242960,9495038242960
0,39713186,9495039713186
0,41240811,9495041240811
0,42693519,9495042693519
0,44147441,9495044147441
